official_scenic_id,scenic_name,category_name,element_uid,element_type,element_id,poi_name,poi_detail_type,poi_categories,poi_lat,poi_lng,distance_m,raw_tags_json,poi_zone
BJ20_05,恭王府,皇家文化类,node_9333233910,node,9333233910,地安门东,bus,transport,39.9319814,116.3916787,1050.12,"{""bus"": ""yes"", ""highway"": ""bus_stop"", ""name"": ""地安门东"", ""name:zh"": ""地安门东"", ""public_transport"": ""stop_position""}",external
BJ20_05,恭王府,皇家文化类,node_11992333162,node,11992333162,联营烧卖·内蒙古味道,food_retail,food_retail,39.9336438,116.3679805,1050.7,"{""amenity"": ""restaurant"", ""cuisine"": ""chinese"", ""name"": ""联营烧卖·内蒙古味道""}",external
BJ20_05,恭王府,皇家文化类,node_5083754922,node,5083754922,,food_retail,food_retail,39.9394649,116.3911572,1050.91,"{""amenity"": ""cafe"", ""name:en"": ""Gong cha ice tea shop""}",external
BJ20_05,恭王府,皇家文化类,node_9333233911,node,9333233911,地安门东,bus,transport,39.9319176,116.391672,1052.06,"{""bus"": ""yes"", ""highway"": ""bus_stop"", ""name"": ""地安门东"", ""name:zh"": ""地安门东"", ""public_transport"": ""platform"", ""shelter"": ""yes""}",external
BJ20_05,恭王府,皇家文化类,node_8068937155,node,8068937155,果子市,transport,transport,39.9446415,116.3782963,1055.75,"{""bus"": ""yes"", ""name"": ""果子市"", ""name:zh"": ""果子市"", ""public_transport"": ""stop_position""}",external
BJ20_05,恭王府,皇家文化类,node_13239706059,node,13239706059,MINI SO,commercial,commercial,39.9392364,116.3914095,1059.33,"{""name"": ""MINI SO"", ""shop"": ""gift""}",external
BJ20_05,恭王府,皇家文化类,node_1687056699,node,1687056699,果子市,bus,transport,39.9446881,116.3783203,1060.58,"{""bus"": ""yes"", ""highway"": ""bus_stop"", ""name"": ""果子市"", ""name:zh"": ""果子市"", ""public_transport"": ""platform""}",external
BJ20_05,恭王府,皇家文化类,node_6312941738,node,6312941738,帽儿胡同,nearby_attractions,nearby_attractions,39.9351055,116.3926035,1064.13,"{""name"": ""帽儿胡同"", ""name:en"": ""Mao'er Hutong"", ""name:zh"": ""帽儿胡同"", ""tourism"": ""attraction""}",external
BJ20_05,恭王府,皇家文化类,node_2914402955,node,2914402955,蚝哥海鲜,food_retail,food_retail,39.9438096,116.3745192,1064.91,"{""amenity"": ""restaurant"", ""cuisine"": ""seafood"", ""name"": ""蚝哥海鲜""}",external
BJ20_05,恭王府,皇家文化类,way_588328060,way,588328060,,parking,parking,39.9410234,116.3901017,1065.66,"{""amenity"": ""parking""}",external
BJ20_05,恭王府,皇家文化类,node_2103119708,node,2103119708,地安门东,bus,transport,39.9319834,116.3918803,1066.19,"{""bus"": ""yes"", ""highway"": ""bus_stop"", ""name"": ""地安门东"", ""name:zh"": ""地安门东"", ""public_transport"": ""stop_position""}",external
BJ20_05,恭王府,皇家文化类,node_9333233912,node,9333233912,地安门东,bus,transport,39.9319135,116.3918652,1067.65,"{""bus"": ""yes"", ""highway"": ""bus_stop"", ""name"": ""地安门东"", ""name:zh"": ""地安门东"", ""public_transport"": ""platform"", ""shelter"": ""yes""}",external
BJ20_05,恭王府,皇家文化类,node_5087682729,node,5087682729,,food_retail,food_retail,39.9431503,116.3730053,1067.66,"{""amenity"": ""restaurant""}",external
BJ20_05,恭王府,皇家文化类,node_848057455,node,848057455,,public_service,public_service,39.9444106,116.3840444,1071.95,"{""amenity"": ""toilets"", ""fee"": ""no""}",external
BJ20_05,恭王府,皇家文化类,node_6926424985,node,6926424985,,public_service,public_service,39.9360045,116.392659,1072.01,"{""amenity"": ""toilets""}",external
BJ20_05,恭王府,皇家文化类,node_4826963813,node,4826963813,什刹海九门小吃,food_retail,food_retail,39.9442901,116.3756216,1075.92,"{""amenity"": ""restaurant"", ""name"": ""什刹海九门小吃"", ""name:en"": ""Jiumen Snacks""}",external
BJ20_05,恭王府,皇家文化类,node_1742785937,node,1742785937,护国寺宾馆,lodging,lodging,39.9337914,116.3676397,1076.74,"{""name"": ""护国寺宾馆"", ""name:nl"": ""H01 Hu Guo Si, Beijing"", ""tourism"": ""hotel""}",external
BJ20_05,恭王府,皇家文化类,node_6385011809,node,6385011809,Houhai Lake Hutong Alley,nearby_attractions,nearby_attractions,39.9439782,116.3746202,1077.92,"{""name"": ""Houhai Lake Hutong Alley"", ""tourism"": ""attraction""}",external
BJ20_05,恭王府,皇家文化类,node_9333274240,node,9333274240,平安里路口东,bus,transport,39.931461,116.3684374,1081.9,"{""bus"": ""yes"", ""highway"": ""bus_stop"", ""name"": ""平安里路口东"", ""name:zh"": ""平安里路口东"", ""public_transport"": ""platform""}",external
BJ20_05,恭王府,皇家文化类,node_9333274242,node,9333274242,平安里路口东,transport,transport,39.9314069,116.368433,1084.6,"{""bus"": ""yes"", ""name"": ""平安里路口东"", ""name:zh"": ""平安里路口东"", ""public_transport"": ""stop_position""}",external
BJ20_05,恭王府,皇家文化类,node_9378299595,node,9378299595,果子市,bus,transport,39.94488,116.3777125,1090.27,"{""bus"": ""yes"", ""highway"": ""bus_stop"", ""name"": ""果子市"", ""name:zh"": ""果子市"", ""public_transport"": ""platform""}",external
BJ20_05,恭王府,皇家文化类,node_4636934491,node,4636934491,,public_service,public_service,39.9265915,116.3861405,1091.01,"{""amenity"": ""toilets""}",external
BJ20_05,恭王府,皇家文化类,node_9378299594,node,9378299594,果子市,transport,transport,39.9449191,116.3777259,1094.32,"{""bus"": ""yes"", ""name"": ""果子市"", ""name:zh"": ""果子市"", ""public_transport"": ""stop_position""}",external
BJ20_05,恭王府,皇家文化类,node_5087680500,node,5087680500,,food_retail,food_retail,39.9411923,116.3698489,1097.22,"{""amenity"": ""restaurant""}",external
BJ20_05,恭王府,皇家文化类,node_4269231590,node,4269231590,The Georg,food_retail,food_retail,39.9332573,116.392737,1098.01,"{""addr:housenumber"": ""45"", ""addr:street"": ""东不压桥胡同"", ""amenity"": ""restaurant"", ""name"": ""The Georg"", ""name:zh"": ""The Georg"", ""phone"": ""+86 10 8408 5300""}",external
BJ20_05,恭王府,皇家文化类,way_1029898920,way,1029898920,北京大学第一医院第二住院部,public_service,public_service,39.927434,116.3722493,1098.34,"{""addr:district"": ""西城区"", ""addr:housenumber"": ""7号"", ""addr:province"": ""北京市"", ""addr:street"": ""西什库大街"", ""amenity"": ""hospital"", ""healthcare"": ""hospital"", ""name"": ""北京大学第一医院第二住院部""}",external
BJ20_05,恭王府,皇家文化类,node_1687056697,node,1687056697,,public_service,public_service,39.9432787,116.3876325,1098.45,"{""amenity"": ""toilets"", ""fee"": ""no""}",external
BJ20_05,恭王府,皇家文化类,node_9105357481,node,9105357481,豆腐脑白,food_retail,food_retail,39.9445493,116.3757324,1099.64,"{""amenity"": ""restaurant"", ""name"": ""豆腐脑白""}",external
BJ20_05,恭王府,皇家文化类,node_7092591790,node,7092591790,,public_service,public_service,39.9450084,116.3822292,1099.73,"{""amenity"": ""toilets""}",external
BJ20_05,恭王府,皇家文化类,node_848057385,node,848057385,,public_service,public_service,39.9418855,116.3897143,1101.26,"{""amenity"": ""toilets"", ""fee"": ""no""}",external
BJ20_05,恭王府,皇家文化类,node_9794994276,node,9794994276,德胜门内,transport,transport,39.9436627,116.3732895,1102.0,"{""bus"": ""yes"", ""name"": ""德胜门内"", ""name:zh"": ""德胜门内"", ""public_transport"": ""stop_position""}",external
BJ20_05,恭王府,皇家文化类,node_9105357478,node,9105357478,天外天烤鸭店,food_retail,food_retail,39.944582,116.3757659,1102.09,"{""amenity"": ""restaurant"", ""name"": ""天外天烤鸭店""}",external
BJ20_05,恭王府,皇家文化类,node_9794994275,node,9794994275,德胜门内,bus,transport,39.9436627,116.3732466,1103.94,"{""bus"": ""yes"", ""highway"": ""bus_stop"", ""name"": ""德胜门内"", ""name:zh"": ""德胜门内"", ""public_transport"": ""platform""}",external
BJ20_05,恭王府,皇家文化类,node_6813479437,node,6813479437,,food_retail,food_retail,39.926177,116.3854091,1105.03,"{""shop"": ""kiosk""}",external
BJ20_05,恭王府,皇家文化类,node_4911081323,node,4911081323,三大炖,food_retail,food_retail,39.9335945,116.3673334,1106.0,"{""addr:housenumber"": ""123-1"", ""addr:street"": ""护国寺大街"", ""amenity"": ""restaurant"", ""name"": ""三大炖"", ""opening_hours"": ""Mo-Su 10:00-12:00"", ""phone"": ""+86 137 0117 9386""}",external
BJ20_05,恭王府,皇家文化类,node_9797859401,node,9797859401,鼓楼北,bus,transport,39.9434056,116.3876179,1109.23,"{""bus"": ""yes"", ""highway"": ""bus_stop"", ""name"": ""鼓楼北"", ""name:zh"": ""鼓楼北"", ""public_transport"": ""platform""}",external
BJ20_05,恭王府,皇家文化类,node_5087682734,node,5087682734,老门框门钉肉饼,food_retail,food_retail,39.9446642,116.375805,1109.59,"{""amenity"": ""restaurant"", ""name"": ""老门框门钉肉饼""}",external
BJ20_05,恭王府,皇家文化类,node_269704765,node,269704765,,transport,transport,39.9254879,116.3828438,1110.09,"{""amenity"": ""ferry_terminal"", ""ferry"": ""yes"", ""public_transport"": ""station""}",external
BJ20_05,恭王府,皇家文化类,node_1747614208,node,1747614208,平安里路口东,transport,transport,39.9312322,116.3681956,1110.9,"{""bus"": ""yes"", ""name"": ""平安里路口东"", ""name:zh"": ""平安里路口东"", ""public_transport"": ""stop_position""}",external
BJ20_05,恭王府,皇家文化类,node_4934361321,node,4934361321,Palms L.A. Kitchen and Bar,food_retail,food_retail,39.9431269,116.3881893,1113.45,"{""amenity"": ""restaurant"", ""name"": ""Palms L.A. Kitchen and Bar"", ""name:en"": ""Palms L.A. Kitchen and Bar"", ""name:zh"": ""Palms L.A. Kitchen and Bar""}",external
BJ20_05,恭王府,皇家文化类,node_9797859402,node,9797859402,鼓楼北,transport,transport,39.9434124,116.3876909,1113.45,"{""bus"": ""yes"", ""name"": ""鼓楼北"", ""name:zh"": ""鼓楼北"", ""public_transport"": ""stop_position""}",external
BJ20_05,恭王府,皇家文化类,node_269704412,node,269704412,长廊,nearby_attractions,nearby_attractions,39.9254171,116.3826639,1114.71,"{""name"": ""长廊"", ""name:en"": ""Long Corridor"", ""name:zh"": ""长廊"", ""tourism"": ""attraction""}",external
BJ20_05,恭王府,皇家文化类,node_9333274241,node,9333274241,平安里路口东,bus,transport,39.9311484,116.3681866,1115.38,"{""bus"": ""yes"", ""highway"": ""bus_stop"", ""name"": ""平安里路口东"", ""name:zh"": ""平安里路口东"", ""public_transport"": ""platform""}",external
BJ20_05,恭王府,皇家文化类,node_5193863223,node,5193863223,餡老滿,food_retail,food_retail,39.9434788,116.3876142,1115.72,"{""addr:street"": ""旧鼓楼大街"", ""amenity"": ""restaurant"", ""cuisine"": ""chinese"", ""name"": ""餡老滿""}",external
BJ20_05,恭王府,皇家文化类,node_5087682730,node,5087682730,,food_retail,food_retail,39.9439779,116.3736636,1115.82,"{""amenity"": ""restaurant""}",external
BJ20_05,恭王府,皇家文化类,node_4944013921,node,4944013921,,food_retail,food_retail,39.9431567,116.388205,1116.89,"{""amenity"": ""restaurant"", ""name:en"": ""LA PALMS""}",external
BJ20_05,恭王府,皇家文化类,node_848057430,node,848057430,,public_service,public_service,39.9424775,116.389271,1119.75,"{""amenity"": ""toilets"", ""fee"": ""no""}",external
BJ20_05,恭王府,皇家文化类,way_162973927,way,162973927,厂桥医院,public_service,public_service,39.9299765,116.3689273,1120.44,"{""addr:housenumber"": ""14"", ""addr:street"": ""太平仓胡同"", ""amenity"": ""hospital"", ""building"": ""yes"", ""healthcare"": ""hospital"", ""name"": ""厂桥医院""}",external
BJ20_05,恭王府,皇家文化类,node_5189728421,node,5189728421,喆啡酒店北京鼓楼店,lodging,lodging,39.9436276,116.3874807,1122.93,"{""addr:street"": ""旧鼓楼大街47号"", ""name"": ""喆啡酒店北京鼓楼店"", ""name:en"": ""James Joyce Coffetel"", ""phone"": ""+86 10 6405 8188"", ""tourism"": ""hotel"", ""website"": ""http://www.jjcoffetels.com""}",external
BJ20_05,恭王府,皇家文化类,node_4253188917,node,4253188917,巴黎红宫酒店,lodging,lodging,39.9415281,116.3904637,1124.4,"{""addr:city"": ""Beijing"", ""addr:housenumber"": ""24"", ""addr:street"": ""Zhonglouwan Hutong"", ""level"": ""2"", ""name"": ""巴黎红宫酒店"", ""name:en"": ""Hotel Du Palais Rouge"", ""name:fr"": ""Hôtel Du Palais Rouge"", ""name:zh"": ""巴黎红宫酒店"", ""phone"": ""+86 10 8401 8039"", ""source"": ""http://www.hoteldupalaisrouge.com/contact_us/"", ""tourism"": ""hotel"", ""website"": ""http://www.hoteldupalaisrouge.com/contact_us/""}",external
BJ20_05,恭王府,皇家文化类,node_9797859403,node,9797859403,鼓楼北,transport,transport,39.9436181,116.3876772,1131.5,"{""bus"": ""yes"", ""name"": ""鼓楼北"", ""name:zh"": ""鼓楼北"", ""public_transport"": ""stop_position""}",external
BJ20_05,恭王府,皇家文化类,node_9797817269,node,9797817269,鼓楼北,bus,transport,39.9436133,116.3877735,1135.76,"{""bus"": ""yes"", ""highway"": ""bus_stop"", ""name"": ""鼓楼北"", ""name:zh"": ""鼓楼北"", ""public_transport"": ""platform""}",external
BJ20_05,恭王府,皇家文化类,node_2684958523,node,2684958523,Malvafou,food_retail,food_retail,39.9394951,116.3922465,1136.19,"{""amenity"": ""restaurant"", ""cuisine"": ""hotpot"", ""name"": ""Malvafou"", ""note"": ""Traditional chanser hot pot Witherspoon menu in English"", ""seats"": ""120"", ""source"": ""survey"", ""wifi"": ""no""}",external
BJ20_05,恭王府,皇家文化类,node_4782090322,node,4782090322,原老白电器有限公司,food_retail,food_retail,39.9330485,116.3670761,1139.14,"{""name"": ""原老白电器有限公司"", ""name:zh"": ""原老白电器有限公司"", ""shop"": ""convenience""}",external
BJ20_05,恭王府,皇家文化类,node_9333233909,node,9333233909,地安门东,bus,transport,39.9321706,116.3928965,1141.61,"{""bus"": ""yes"", ""highway"": ""bus_stop"", ""name"": ""地安门东"", ""name:zh"": ""地安门东"", ""public_transport"": ""platform""}",external
BJ20_05,恭王府,皇家文化类,node_1742845277,node,1742845277,东北口,subway,transport,39.9331509,116.3669996,1143.13,"{""name"": ""东北口"", ""name:en"": ""North-east Entrance"", ""railway"": ""subway_entrance"", ""ref"": ""B""}",external
BJ20_05,恭王府,皇家文化类,node_5837679685,node,5837679685,7-Eleven,food_retail,food_retail,39.9262788,116.3735501,1144.34,"{""brand"": ""7-Eleven"", ""brand:wikidata"": ""Q259340"", ""brand:wikipedia"": ""en:7-Eleven"", ""name"": ""7-Eleven"", ""name:en"": ""Seven Eleven"", ""shop"": ""convenience""}",external
BJ20_05,恭王府,皇家文化类,node_9333233908,node,9333233908,地安门东,bus,transport,39.9321048,116.3929072,1144.69,"{""bus"": ""yes"", ""highway"": ""bus_stop"", ""name"": ""地安门东"", ""name:zh"": ""地安门东"", ""public_transport"": ""stop_position""}",external
BJ20_05,恭王府,皇家文化类,node_9704669367,node,9704669367,护国寺,bus,transport,39.9342613,116.3667583,1144.89,"{""bus"": ""yes"", ""highway"": ""bus_stop"", ""name"": ""护国寺"", ""name:zh"": ""护国寺"", ""public_transport"": ""platform""}",external
BJ20_05,恭王府,皇家文化类,node_848057413,node,848057413,7天酒店,lodging,lodging,39.9440807,116.3870444,1145.46,"{""brand"": ""7天酒店"", ""brand:en"": ""7 Days Inn"", ""brand:wikidata"": ""Q4643844"", ""brand:zh"": ""7天酒店"", ""name"": ""7天酒店"", ""name:en"": ""7 Days Inn"", ""name:zh"": ""7天连锁酒店"", ""tourism"": ""hotel""}",external
BJ20_05,恭王府,皇家文化类,node_4269208989,node,4269208989,Mercante,food_retail,food_retail,39.9366596,116.3934384,1145.93,"{""amenity"": ""restaurant"", ""cuisine"": ""italian"", ""name"": ""Mercante""}",external
BJ20_05,恭王府,皇家文化类,node_5087682731,node,5087682731,,food_retail,food_retail,39.9443749,116.3738391,1147.35,"{""amenity"": ""restaurant""}",external
BJ20_05,恭王府,皇家文化类,node_9704669366,node,9704669366,护国寺,bus,transport,39.9339795,116.366761,1148.1,"{""bus"": ""yes"", ""highway"": ""bus_stop"", ""name"": ""护国寺"", ""name:zh"": ""护国寺"", ""public_transport"": ""platform""}",external
BJ20_05,恭王府,皇家文化类,node_5126131727,node,5126131727,Great Leap brewing,food_retail,food_retail,39.9342217,116.3935303,1148.75,"{""amenity"": ""restaurant"", ""name"": ""Great Leap brewing""}",external
BJ20_05,恭王府,皇家文化类,node_1747639810,node,1747639810,护国寺,transport,transport,39.9342595,116.366703,1149.6,"{""bus"": ""yes"", ""name"": ""护国寺"", ""name:zh"": ""护国寺"", ""public_transport"": ""stop_position""}",external
BJ20_05,恭王府,皇家文化类,node_11048296142,node,11048296142,,food_retail,food_retail,39.9451298,116.3841796,1151.61,"{""shop"": ""convenience""}",external
BJ20_05,恭王府,皇家文化类,node_1747639808,node,1747639808,护国寺,transport,transport,39.9339727,116.3667136,1152.2,"{""bus"": ""yes"", ""name"": ""护国寺"", ""name:zh"": ""护国寺"", ""public_transport"": ""stop_position""}",external
BJ20_05,恭王府,皇家文化类,node_1747639806,node,1747639806,护国寺,transport,transport,39.933729,116.3667255,1154.86,"{""bus"": ""yes"", ""name"": ""护国寺"", ""name:zh"": ""护国寺"", ""public_transport"": ""stop_position""}",external
BJ20_05,恭王府,皇家文化类,node_848057384,node,848057384,,public_service,public_service,39.9446178,116.3860138,1156.27,"{""amenity"": ""toilets"", ""fee"": ""no""}",external
BJ20_05,恭王府,皇家文化类,node_9704669365,node,9704669365,护国寺,bus,transport,39.9337317,116.3666859,1158.15,"{""bus"": ""yes"", ""highway"": ""bus_stop"", ""name"": ""护国寺"", ""name:zh"": ""护国寺"", ""public_transport"": ""platform""}",external
BJ20_05,恭王府,皇家文化类,node_8070067627,node,8070067627,葫芦娃牛板筋火锅,food_retail,food_retail,39.9452907,116.383763,1158.68,"{""amenity"": ""restaurant"", ""name"": ""葫芦娃牛板筋火锅""}",external
BJ20_05,恭王府,皇家文化类,node_5087682725,node,5087682725,,food_retail,food_retail,39.9411557,116.3689,1160.53,"{""amenity"": ""restaurant""}",external
BJ20_05,恭王府,皇家文化类,node_11992333152,node,11992333152,聚德华天柳泉居饭庄,food_retail,food_retail,39.9324696,116.3669966,1161.23,"{""amenity"": ""restaurant"", ""cuisine"": ""chinese"", ""name"": ""聚德华天柳泉居饭庄"", ""opening_hours"": ""Mo-Su 10:30-21:00"", ""short_name"": ""柳泉居;柳泉居饭庄""}",external
BJ20_05,恭王府,皇家文化类,node_5875834186,node,5875834186,方砖厂69号炸酱面,food_retail,food_retail,39.9367815,116.3935981,1161.33,"{""addr:housenumber"": ""1"", ""addr:street"": ""方砖厂胡同"", ""amenity"": ""restaurant"", ""name"": ""方砖厂69号炸酱面"", ""name:en"": ""Square brick factory No. 69 noodles""}",external
BJ20_05,恭王府,皇家文化类,node_4254887234,node,4254887234,麦当劳,food_retail,food_retail,39.9441273,116.3874193,1166.63,"{""amenity"": ""fast_food"", ""brand"": ""麦当劳"", ""brand:en"": ""McDonald's"", ""brand:wikidata"": ""Q38076"", ""brand:wikipedia"": ""zh:麦当劳"", ""brand:zh"": ""麦当劳"", ""brand:zh-Hans"": ""麦当劳"", ""cuisine"": ""burger"", ""name"": ""麦当劳"", ""name:en"": ""McDonald's"", ""name:zh"": ""麦当劳"", ""name:zh-Hans"": ""麦当劳"", ""name:zh-Latn-pinyin"": ""Màidāngláo"", ""takeaway"": ""yes"", ""website"": ""http://mcdonalds.com.cn""}",external
BJ20_05,恭王府,皇家文化类,node_5894004586,node,5894004586,,commercial,commercial,39.9346905,116.3664525,1167.32,"{""name:de"": ""Gitarrenladen GuGuTown"", ""shop"": ""department_store""}",external
BJ20_05,恭王府,皇家文化类,node_5087767851,node,5087767851,,parking,parking,39.942411,116.3701037,1167.78,"{""amenity"": ""parking""}",external
BJ20_05,恭王府,皇家文化类,way_584742893,way,584742893,,parking,parking,39.9265915,116.3878874,1168.47,"{""amenity"": ""parking"", ""source"": ""https://www.flickr.com/photos/125134384@N03/33457805930/in/album-72157678942446813/""}",external
BJ20_05,恭王府,皇家文化类,node_7944571385,node,7944571385,Twilight Drink,food_retail,food_retail,39.9369981,116.3936426,1168.84,"{""amenity"": ""restaurant"", ""name"": ""Twilight Drink""}",external
BJ20_05,恭王府,皇家文化类,node_1747650148,node,1747650148,新街口南,bus,transport,39.9373474,116.3666902,1168.85,"{""bus"": ""yes"", ""highway"": ""bus_stop"", ""name"": ""新街口南"", ""name:zh"": ""新街口南"", ""public_transport"": ""platform""}",external
BJ20_05,恭王府,皇家文化类,node_4235104503,node,4235104503,,lodging,lodging,39.943284,116.3890514,1173.52,"{""alt_name"": ""Hutong Inn"", ""internet_access"": ""wlan"", ""name:en"": ""Zaoyuanju Hotel"", ""tourism"": ""hotel""}",external
BJ20_05,恭王府,皇家文化类,node_9704689178,node,9704689178,平安里路口北,bus,transport,39.9324092,116.3668603,1174.22,"{""bus"": ""yes"", ""highway"": ""bus_stop"", ""name"": ""平安里路口北"", ""name:zh"": ""平安里路口北"", ""public_transport"": ""platform""}",external
BJ20_05,恭王府,皇家文化类,node_9580935737,node,9580935737,蜜雪冰城,food_retail,food_retail,39.9336799,116.3665036,1174.38,"{""air_conditioning"": ""yes"", ""amenity"": ""fast_food"", ""brand"": ""蜜雪冰城"", ""brand:en"": ""Mixue Ice Cream & Tea"", ""brand:wikidata"": ""Q107406476"", ""brand:wikipedia"": ""zh:蜜雪冰城"", ""brand:zh"": ""蜜雪冰城"", ""changing_table"": ""no"", ""cuisine"": ""ice_cream;bubble_tea"", ""delivery"": ""yes"", ""description"": ""中国连锁冰淇淋与茶饮品牌，提供高性价比的现制饮品"", ""description:en"": ""Chinese chain store offering affordable ice cream and bubble tea"", ""indoor_seating"": ""yes"", ""name"": ""蜜雪冰城"", ""name:en"": ""Mixue Ice Cream & Tea"", ""name:zh"": ""蜜雪冰城"", ""opening_hours"": ""Mo-Su 09:00-23:00"", ""outdoor_seating"": ""no"", ""payment:alipay"": ""yes"", ""payment:wechat"": ""yes"", ""ref"": ""916079"", ""smoking"": ""no"", ""takeaway"": ""yes""}",external
BJ20_05,恭王府,皇家文化类,node_8068937153,node,8068937153,新街口南,transport,transport,39.9373394,116.3666125,1175.17,"{""bus"": ""yes"", ""name"": ""新街口南"", ""name:zh"": ""新街口南"", ""public_transport"": ""stop_position""}",external
BJ20_05,恭王府,皇家文化类,node_1742845270,node,1742845270,,subway,transport,39.931872,116.3670593,1175.6,"{""railway"": ""subway_entrance"", ""ref"": ""C""}",external
BJ20_05,恭王府,皇家文化类,node_3116216486,node,3116216486,Corner Coffee,food_retail,food_retail,39.9367798,116.393769,1175.72,"{""addr:city"": ""北京"", ""addr:housenumber"": ""3"", ""addr:postcode"": ""100010"", ""addr:street"": ""南下洼子胡同"", ""amenity"": ""cafe"", ""cuisine"": ""coffee;beer;bar;cocktail;cake;chinese_rice;pasta"", ""internet_access"": ""wlan"", ""name"": ""Corner Coffee"", ""opening_hours"": ""10:00-23:00"", ""phone"": ""+86 136 8146 2440"", ""smoking"": ""separated""}",external
BJ20_05,恭王府,皇家文化类,node_8831659725,node,8831659725,义乌小商品超市,food_retail,food_retail,39.9379694,116.3667868,1176.62,"{""name"": ""义乌小商品超市"", ""shop"": ""convenience""}",external
BJ20_05,恭王府,皇家文化类,node_11992333153,node,11992333153,蜜雪冰城,food_retail,food_retail,39.9335699,116.366482,1178.08,"{""amenity"": ""cafe"", ""brand"": ""蜜雪冰城"", ""brand:en"": ""MIXUEBINGCHENG"", ""brand:wikidata"": ""Q107406476"", ""brand:zh"": ""蜜雪冰城"", ""cuisine"": ""ice_cream;bubble_tea"", ""name"": ""蜜雪冰城"", ""name:en"": ""MIXUEBINGCHENG"", ""name:zh"": ""蜜雪冰城"", ""takeaway"": ""yes""}",external
BJ20_05,恭王府,皇家文化类,node_1742785936,node,1742785936,平安里路口北,transport,transport,39.9323938,116.3667803,1181.25,"{""bus"": ""yes"", ""name"": ""平安里路口北"", ""name:zh"": ""平安里路口北"", ""public_transport"": ""stop_position""}",external
BJ20_05,恭王府,皇家文化类,node_2504947467,node,2504947467,景山后街,transport,transport,39.9270151,116.3888985,1182.54,"{""bus"": ""yes"", ""name"": ""景山后街"", ""name:zh"": ""景山后街"", ""public_transport"": ""stop_position""}",external
BJ20_05,恭王府,皇家文化类,node_9378369170,node,9378369170,景山后街,bus,transport,39.9270722,116.3889907,1182.64,"{""bus"": ""yes"", ""highway"": ""bus_stop"", ""name"": ""景山后街"", ""name:zh"": ""景山后街"", ""public_transport"": ""platform"", ""shelter"": ""yes""}",external
BJ20_05,恭王府,皇家文化类,node_5087767848,node,5087767848,,parking,parking,39.9430646,116.3707054,1183.09,"{""amenity"": ""parking""}",external
BJ20_05,恭王府,皇家文化类,node_2504947468,node,2504947468,景山后街,transport,transport,39.9270215,116.3890253,1188.86,"{""bus"": ""yes"", ""name"": ""景山后街"", ""name:zh"": ""景山后街"", ""public_transport"": ""stop_position""}",external
BJ20_05,恭王府,皇家文化类,node_8068937152,node,8068937152,新街口南,transport,transport,39.9378812,116.3666061,1189.07,"{""bus"": ""yes"", ""name"": ""新街口南"", ""name:zh"": ""新街口南"", ""public_transport"": ""stop_position""}",external
BJ20_05,恭王府,皇家文化类,node_9378369169,node,9378369169,景山后街,bus,transport,39.926934,116.3889027,1189.76,"{""bus"": ""yes"", ""highway"": ""bus_stop"", ""name"": ""景山后街"", ""name:zh"": ""景山后街"", ""public_transport"": ""platform"", ""shelter"": ""yes""}",external
BJ20_05,恭王府,皇家文化类,node_5054967833,node,5054967833,,commercial,commercial,39.9395138,116.3929293,1190.21,"{""shop"": ""department_store""}",external
BJ20_05,恭王府,皇家文化类,node_1747650149,node,1747650149,新街口南,bus,transport,39.9378812,116.3665652,1192.45,"{""bus"": ""yes"", ""highway"": ""bus_stop"", ""name"": ""新街口南"", ""name:zh"": ""新街口南"", ""public_transport"": ""platform""}",external
BJ20_05,恭王府,皇家文化类,node_5087682735,node,5087682735,庆丰包子铺,food_retail,food_retail,39.9455322,116.3761385,1192.66,"{""amenity"": ""fast_food"", ""brand"": ""庆丰包子铺"", ""brand:en"": ""Qingfeng Steamed Dumpling Shop"", ""brand:wikidata"": ""Q24841010"", ""brand:wikipedia"": ""zh:庆丰包子铺"", ""brand:zh"": ""庆丰包子铺"", ""cuisine"": ""chinese"", ""name"": ""庆丰包子铺"", ""name:en"": ""Qingfeng Steamed Dumpling Shop"", ""name:zh"": ""庆丰包子铺"", ""takeaway"": ""yes""}",external
BJ20_05,恭王府,皇家文化类,node_8070044535,node,8070044535,新粤小馆,food_retail,food_retail,39.9443854,116.3874679,1193.17,"{""amenity"": ""restaurant"", ""name"": ""新粤小馆""}",external
BJ20_05,恭王府,皇家文化类,node_5087767850,node,5087767850,,parking,parking,39.9424165,116.3696452,1197.08,"{""amenity"": ""parking""}",external
BJ20_05,恭王府,皇家文化类,node_6813477974,node,6813477974,,food_retail,food_retail,39.9246889,116.3829723,1199.29,"{""shop"": ""kiosk""}",external
BJ20_05,恭王府,皇家文化类,node_1660324135,node,1660324135,平安里,transport,transport,39.9322572,116.3665966,1200.47,"{""name"": ""平安里"", ""name:en"": ""Ping'anli"", ""name:zh"": ""平安里"", ""name:zh-Latn-pinyin"": ""Píngānlĭ"", ""public_transport"": ""stop_position"", ""railway"": ""stop"", ""subway"": ""yes""}",external
BJ20_05,恭王府,皇家文化类,node_1742845280,node,1742845280,西北口,subway,transport,39.9332331,116.3662761,1201.84,"{""name"": ""西北口"", ""name:en"": ""North-west Entrance"", ""railway"": ""subway_entrance"", ""ref"": ""A""}",external
